600	0.82443912823995
601	0.824182947476705
602	0.821807603041331
603	0.81929890314738
604	0.817225396633148
605	0.815351486206054
606	0.814428826173146
607	0.814610620339712
608	0.815789004166921
609	0.817632218201955
610	0.819412608941396
611	0.820957283178965
612	0.822283685207367
613	0.823189298311869
614	0.823550522327423
615	0.823615491390228
616	0.823960383733113
617	0.823910315831502
618	0.823653936386108
619	0.823473592599233
620	0.823361416657766
621	0.823498368263245
622	0.823661724726359
623	0.823484321435293
624	0.823518931865692
625	0.823511262734731
626	0.823332448800405
627	0.823198695977529
628	0.823164721330007
629	0.823358098665874
630	0.823749800523122
631	0.823588927586873
632	0.823255856831869
633	0.823040107885996
634	0.82307759920756
635	0.823042909304301
636	0.823079188664755
637	0.823286712169647
638	0.823439439137777
639	0.823374529679616
640	0.823118150234222
641	0.822832663853963
642	0.822716951370239
643	0.823067227999369
644	0.823641717433929
645	0.823426047960917
646	0.823286950588226
647	0.823354264100392
648	0.823473672072093
649	0.823252121607463
650	0.822951694329579
651	0.822632610797882
652	0.822214126586914
653	0.822165409723918
654	0.822159230709076
655	0.821997483571371
656	0.82208925485611
657	0.822038451830546
658	0.82201212644577
659	0.822234193483989
660	0.821812351544698
661	0.821505864461263
662	0.821628987789154
663	0.821834882100423
664	0.821592589219411
665	0.821151793003082
666	0.820934057235718
667	0.821259438991546
668	0.821479876836141
669	0.821478565533956
670	0.821473220984141
671	0.821485062440237
672	0.821413258711497
673	0.821268856525422
674	0.821282505989075
675	0.821127911408742
676	0.820827603340149
677	0.820576469103495
678	0.820795098940531
679	0.820939540863037
680	0.82093624273936
681	0.821090797583262
682	0.820641120274862
683	0.820214788118998
684	0.820221722126007
685	0.820038000742594
686	0.820016940434774
687	0.820067505041758
688	0.819980283578237
689	0.819907267888387
690	0.819893360137939
691	0.819816013177236
692	0.819399118423462
693	0.819217920303345
694	0.819237987200419
695	0.819337904453278
696	0.819587449232737
697	0.819906274477641
698	0.8199489514033
699	0.819409390290578
700	0.819303611914317
701	0.819381634394328
702	0.819356858730316
703	0.819079418977102
704	0.819036185741425
705	0.819112042586009
706	0.819056709607442
707	0.818742076555888
708	0.818533142407735
709	0.818383793036143
710	0.818025529384613
711	0.817794779936473
712	0.817836403846741
713	0.818041960398356
714	0.817958831787109
715	0.81757116317749
716	0.817294100920359
717	0.817459285259247
718	0.817508776982625
719	0.817612528800964
720	0.817697505156199
721	0.817555944124858
722	0.817669490973154
723	0.817699909210205
724	0.817419747511546
725	0.816990375518799
726	0.81661981344223
727	0.816227773825327
728	0.815809031327565
729	0.816154340902964
730	0.816433350245158
731	0.816342353820801
732	0.816079795360565
733	0.816057403882345
734	0.816271722316742
735	0.81653102238973
736	0.816442509492238
737	0.816318074862162
738	0.815917015075684
739	0.815078576405843
740	0.814670145511628
741	0.814430415630341
742	0.814452926317851
743	0.815032263596853
744	0.815334717432658
745	0.815320034821828
746	0.815131644407908
747	0.814989527066549
748	0.814911425113678
749	0.814840435981751
750	0.814743081728617
751	0.814815203348796
752	0.814919213453929
753	0.814901987711588
754	0.814637283484141
755	0.814253131548564
756	0.813951392968496
757	0.813846786816915
758	0.813909073670705
759	0.814100682735443
760	0.814157843589783
761	0.813866535822551
762	0.813271363576253
763	0.813368737697601
764	0.813820858796438
765	0.813646018505096
766	0.813642283280691
767	0.813585340976715
768	0.813424408435821
769	0.813441654046377
770	0.813307225704194
771	0.813090483347575
772	0.812920431296031
773	0.812809109687806
774	0.812898596127828
775	0.812963585058848
776	0.812676866849264
777	0.812141378720601
778	0.81169319152832
779	0.81149156888326
780	0.811506668726603
781	0.811954200267792
782	0.81217493613561
783	0.811871290206909
784	0.811716417471568
785	0.811698973178863
786	0.811701118946075
787	0.811624864737193
788	0.811730245749155
789	0.811503410339356
790	0.811075091362
791	0.810951809088389
792	0.81091034412384
793	0.810747106870016
794	0.810429513454438
795	0.810143232345581
796	0.810032705465953
797	0.810021877288818
798	0.810016810894013
799	0.810045003890991
800	0.809963126977285
801	0.809939503669739
802	0.810140868028005
803	0.810120860735575
804	0.809867938359579
805	0.809624274571737
806	0.809744556744894
807	0.80985297759374
808	0.809836705525716
809	0.809716780980428
810	0.80964873234431
811	0.809777975082397
812	0.809686660766601
813	0.809198439121246
814	0.809149523576101
815	0.809074501196543
816	0.808999300003052
817	0.809022625287374
818	0.808619320392609
819	0.808467268943787
820	0.808602849642436
821	0.808571259180705
822	0.808511396249135
823	0.808400015036265
824	0.808302561442057
825	0.808399617671967
826	0.808384676774343
827	0.808277686436971
828	0.808095137278239
829	0.807678778966268
830	0.806979397932688
831	0.806466261545817
832	0.806596676508586
833	0.807122349739075
834	0.80734004577001
835	0.807186623414358
836	0.807003239790598
837	0.806853075822195
838	0.806914548079173
839	0.806995352109273
840	0.806636114915212
841	0.806682686010997
842	0.806761781374614
843	0.806604981422424
844	0.806416193644206
845	0.806332468986511
