600	0.841103116671244
601	0.84105521440506
602	0.84126615524292
603	0.841624875863393
604	0.842089811960856
605	0.84264612197876
606	0.84314517180125
607	0.843341549237569
608	0.843221922715505
609	0.843168874581655
610	0.843103508154551
611	0.842977643013001
612	0.842766563097636
613	0.842556158701579
614	0.84238878885905
615	0.842298805713654
616	0.842315475145976
617	0.84251880645752
618	0.842800080776215
619	0.843040148417155
620	0.843225836753846
621	0.843228836854299
622	0.843226512273153
623	0.843497892220815
624	0.843592425187429
625	0.843535681565603
626	0.843438784281413
627	0.843461513519287
628	0.843404670556386
629	0.843293249607086
630	0.843236049016317
631	0.843369126319885
632	0.843541363875071
633	0.8436612089475
634	0.84370756149292
635	0.843637069066365
636	0.84366250038147
637	0.84389195839564
638	0.844025552272796
639	0.844323496023814
640	0.844603002071381
641	0.844517131646474
642	0.844281216462453
643	0.843982517719269
644	0.843764742215475
645	0.843874295552572
646	0.84384157260259
647	0.843664089838664
648	0.843468030293783
649	0.843239943186442
650	0.843327601750692
651	0.843660295009613
652	0.84384693702062
653	0.84410560131073
654	0.844102819760641
655	0.843749304612478
656	0.843659003575643
657	0.843606372674306
658	0.843627154827118
659	0.843800524870555
660	0.843927582105001
661	0.844075858592987
662	0.844297528266907
663	0.844598134358724
664	0.844595432281494
665	0.844426333904266
666	0.844309210777282
667	0.844276666641235
668	0.844301660855611
669	0.84432448943456
670	0.844258844852448
671	0.84396896759669
672	0.84367565313975
673	0.843563318252564
674	0.843685209751129
675	0.843948086102804
676	0.844280103842417
677	0.844559331734975
678	0.844418903191884
679	0.844323833783468
680	0.844306528568268
681	0.844044963518778
682	0.84402479728063
683	0.844109753767649
684	0.84418394168218
685	0.844458341598511
686	0.844566961129507
687	0.844516654809316
688	0.844442784786225
689	0.844253083070119
690	0.843933622042338
691	0.843600749969482
692	0.843498051166535
693	0.843588252862294
694	0.843763947486877
695	0.84394770860672
696	0.844224770863851
697	0.84444119532903
698	0.844519813855489
699	0.844431797663371
700	0.844124416510264
701	0.843862970670064
702	0.8438534339269
703	0.844176451365153
704	0.844600955645243
705	0.844779014587402
706	0.844524661699931
707	0.844223558902741
708	0.844029804070791
709	0.843976239363353
710	0.843982597192128
711	0.843787451585134
712	0.843581398328145
713	0.843496719996135
714	0.843474388122559
715	0.843559443950653
716	0.843566020329793
717	0.843355417251587
718	0.843216836452484
719	0.843207061290741
720	0.843283991018931
721	0.843343357245128
722	0.843461334705353
723	0.843487322330475
724	0.843409339586894
725	0.843516767024994
726	0.843514323234558
727	0.843619008858999
728	0.844019552071889
729	0.844110786914826
730	0.844014505545298
731	0.843856990337372
732	0.843731224536896
733	0.843452870845794
734	0.843234916528066
735	0.843164324760437
736	0.842998385429382
737	0.842793623606364
738	0.842635770638784
739	0.842584947745005
740	0.84249730904897
741	0.842643698056539
742	0.843026121457418
743	0.843403915564219
744	0.843412101268768
745	0.843283156553904
746	0.843203107515971
747	0.843098143736521
748	0.843092898527781
749	0.843232711156209
750	0.843439519405365
751	0.843287030855815
752	0.843078811963399
753	0.842973589897156
754	0.842984855175018
755	0.842903057734172
756	0.842884639898936
757	0.842957973480225
758	0.842884083588918
759	0.842701415220896
760	0.842464804649353
761	0.842279056708018
762	0.842387219270071
763	0.842451552549998
764	0.842492083708445
765	0.84272180000941
766	0.843068579832713
767	0.843350966771444
768	0.843389213085175
769	0.843035896619161
770	0.842550496260325
771	0.842240949471791
772	0.842291494210561
773	0.842588822046916
774	0.842840671539307
775	0.843017419179281
776	0.843171536922455
777	0.843011756738027
778	0.842889606952667
779	0.842893262704214
780	0.842820684115092
781	0.842735727628072
782	0.842432459195455
783	0.84194020430247
784	0.841802855332693
785	0.84197328488032
786	0.842356383800507
787	0.842783053716024
788	0.843010365962983
789	0.842869301637014
790	0.842491666475932
791	0.842187285423279
792	0.841912388801575
793	0.841795365015666
794	0.841825107733409
795	0.841803312301636
796	0.841843108336131
797	0.841870963573456
798	0.841859082380931
799	0.841998378435771
800	0.842132329940796
801	0.842294156551361
802	0.842540224393209
803	0.842662533124288
804	0.842868089675903
805	0.843064685662587
806	0.842955052852631
807	0.84275339047114
808	0.842445274194082
809	0.842107057571412
810	0.841971755027771
811	0.841866493225098
812	0.84186065196991
813	0.841980159282684
814	0.841999471187592
815	0.841932813326518
816	0.841812392075857
817	0.841687242190043
818	0.841607968012492
819	0.841462552547455
820	0.841293454170227
821	0.841255486011506
822	0.841353476047516
823	0.841564615567525
824	0.841784358024597
825	0.841828068097433
826	0.841942369937897
827	0.841863016287486
828	0.841513991355896
829	0.841498037179311
830	0.841383616129557
831	0.841221312681834
832	0.841166933377584
833	0.841113289197286
834	0.841243028640747
835	0.841436644395193
836	0.841472506523132
837	0.841734250386556
838	0.841908991336823
839	0.841830869515737
840	0.841561794281006
841	0.841378053029378
842	0.841239790121714
843	0.841102739175161
844	0.841003815333049
845	0.840910275777181
846	0.840887665748596
847	0.84097421169281
848	0.841080228487651
849	0.841272234916687
850	0.841495176156362
851	0.841629068056742
852	0.841471175352732
853	0.841398239135743
854	0.841366906960805
855	0.841145177682241
856	0.840983847777049
857	0.840811828772227
858	0.840709487597148
859	0.840861856937408
860	0.840997576713562
861	0.841086308161418
862	0.841087698936462
863	0.840918580691019
864	0.84067447980245
865	0.840547740459443
866	0.840626180171966
867	0.840779542922974
868	0.840880513191223
869	0.840704659620921
870	0.840221067269643
871	0.839950521787008
872	0.839670916398366
873	0.839463790257772
874	0.839447259902954
875	0.839482267697652
876	0.839470446109772
877	0.839472810427348
878	0.839610695838928
879	0.839858969052633
880	0.839913189411163
881	0.839632531007131
882	0.839109003543854
883	0.838970045248667
884	0.838948905467987
885	0.838970224062602
886	0.839202324549357
887	0.839400947093964
888	0.839498420556386
889	0.839490513006846
890	0.83942594130834
891	0.839507480462392
892	0.839348375797272
893	0.838986754417419
894	0.839263439178467
895	0.839296480019887
896	0.839295307795207
897	0.839371144771576
898	0.838922580083212
899	0.838642994562785
900	0.838570475578308
901	0.838601589202881
902	0.838780005772908
903	0.83910874525706
904	0.839236696561178
905	0.838958779970805
906	0.838853279749552
907	0.838756163914998
908	0.838696042696635
909	0.838687360286713
910	0.838453650474548
911	0.838286340236664
912	0.838233669598897
913	0.838222861289978
914	0.838282187779744
915	0.837762276331584
916	0.837130010128021
917	0.837165713310242
918	0.837167024612427
919	0.836893300215403
920	0.83648031949997
921	0.836233953634898
922	0.836059292157491
923	0.836125592390696
924	0.836359143257142
925	0.836527109146118
926	0.836515128612518
927	0.83637394507726
928	0.836368521054586
929	0.836715261141459
930	0.836572984854381
931	0.836485505104065
932	0.83647213379542
933	0.836178719997406
934	0.83590704202652
935	0.835560560226441
936	0.835258980592092
937	0.835174699624379
938	0.834669709205628
939	0.834167897701263
940	0.833968698978424
941	0.834137360254924
942	0.834476709365845
943	0.834559142589569
944	0.834312856197358
945	0.833976924419403
946	0.833797772725423
947	0.833727260430654
948	0.833803832530975
949	0.834063827991486
950	0.834134697914124
951	0.834051807721456
952	0.833981156349182
953	0.83402011791865
954	0.833545863628387
955	0.833246986071269
956	0.833216428756714
957	0.833103140195211
958	0.83253288269043
959	0.832307795683543
960	0.83247572183609
961	0.832647065321604
962	0.832698782285055
963	0.83243985970815
964	0.832322220007579
965	0.832685748736063
966	0.832303166389465
967	0.832179764906565
968	0.832322855790456
969	0.832363188266754
970	0.832161843776703
971	0.831979215145111
972	0.831684152285258
973	0.831255455811819
974	0.831272264321645
975	0.831589738527934
976	0.831580320994059
977	0.831165631612142
978	0.831578354040782
979	0.831214686234792
980	0.830916186173757
981	0.831088185310364
982	0.830607155958811
983	0.830665210882823
984	0.830280105272929
985	0.829318245251974
986	0.829132437705994
987	0.830448567867279
988	0.83086903889974
989	0.830158670743307
990	0.830252707004547
991	0.830259641011556
992	0.830131391684214
993	0.830152650674184
994	0.83051198720932
995	0.830039262771606
996	0.829500476519267
997	0.829133550326029
998	0.828847249348958
999	0.828586161136627
1000	0.828623592853546
1001	0.829945544401805
1002	0.82964813709259
1003	0.82902443408966
1004	0.828170398871104
1005	0.827902535597484
1006	0.827817022800445
1007	0.827871441841125
1008	0.828782002131145
1009	0.829086085160573
1010	0.828977247079214
1011	0.828624486923218
1012	0.828501562277476
1013	0.827791213989258
1014	0.827612658341726
1015	0.827988008658091
1016	0.827921072642009
1017	0.827584902445475
1018	0.827569286028544
1019	0.827628016471863
1020	0.827910006046296
1021	0.82813572883606
1022	0.82811717192332
1023	0.827989359696706
1024	0.827475627263387
1025	0.82729434967041
1026	0.827158530553182
1027	0.827099720637004
1028	0.827137291431427
1029	0.827167530854543
1030	0.82745361328125
1031	0.827414274215698
1032	0.827169418334961
1033	0.826987902323405
1034	0.826827128728231
1035	0.826430598894755
1036	0.826393147309621
1037	0.826425055662791
1038	0.826487223307292
1039	0.826633751392365
1040	0.82677032550176
1041	0.82713774840037
1042	0.827124973138174
1043	0.82669190565745
1044	0.826614161332448
1045	0.826411863168081
1046	0.826431771119435
1047	0.826881070931753
1048	0.82732379436493
1049	0.827053169409434
1050	0.827190538247426
1051	0.827002247174581
1052	0.826359828313192
1053	0.826003313064576
1054	0.82571417093277
1055	0.825488885243734
1056	0.825262109438578
1057	0.825244208176931
1058	0.825511336326599
1059	0.82550589243571
1060	0.825344661871592
1061	0.825392842292786
1062	0.825407763322195
1063	0.825589974721273
1064	0.825617293516795
1065	0.8258775472641
1066	0.82574607928594
1067	0.82510511080424
1068	0.825034658114115
1069	0.825241049130758
1070	0.825141668319703
1071	0.825103839238485
1072	0.825106302897136
1073	0.824927886327108
1074	0.824776530265808
1075	0.824658175309499
1076	0.824694176514944
1077	0.824708600838979
1078	0.824860235055288
1079	0.824781537055969
1080	0.824900607268016
1081	0.824707190195719
1082	0.82406465212504
1083	0.823754211266836
1084	0.823427299658457
1085	0.823334276676178
1086	0.823574205239614
1087	0.823496421178182
1088	0.823258797327677
1089	0.823287109533946
1090	0.823221186796824
1091	0.823269506295522
1092	0.823457578818003
1093	0.824109296003977
1094	0.824144959449768
1095	0.823898156483968
1096	0.823842147986094
1097	0.823556224505107
1098	0.823582967122396
1099	0.823993066946665
1100	0.823992987473806
1101	0.823767244815826
1102	0.823792854944865
1103	0.823853453000386
1104	0.823772609233856
1105	0.823957900206248
1106	0.823850413163503
1107	0.823293189207713
1108	0.822843174139659
1109	0.822609762350718
1110	0.82245409488678
1111	0.822245836257934
1112	0.8221781651179
1113	0.82206388314565
1114	0.821792006492615
1115	0.821759164333344
1116	0.821971833705902
1117	0.821973323822022
1118	0.822078923384349
1119	0.821978469689687
1120	0.821468849976858
1121	0.821346958478292
1122	0.821516513824463
1123	0.821384569009145
1124	0.821218311786652
1125	0.821129083633423
1126	0.821039319038392
1127	0.820801834265391
1128	0.820512930552165
1129	0.82027816772461
1130	0.820111950238546
1131	0.81972336769104
1132	0.819565912087759
1133	0.819756329059601
1134	0.819738825162252
1135	0.819572587807973
1136	0.819523473580678
1137	0.819553256034851
1138	0.819521208604177
1139	0.819516837596893
1140	0.819551865259806
1141	0.819257934888204
1142	0.818966825803121
1143	0.818932056427002
1144	0.818978508313497
1145	0.818976640701294
1146	0.819192826747894
1147	0.819280624389648
1148	0.819231410821279
1149	0.819214661916097
1150	0.819239417711894
1151	0.819252490997314
1152	0.81926174958547
1153	0.819218178590139
1154	0.819192588329315
1155	0.819085836410522
1156	0.818966627120972
1157	0.818858861923218
1158	0.818738083044688
1159	0.818586826324463
1160	0.81842166185379
1161	0.818149924278259
1162	0.81802616516749
1163	0.817907571792602
1164	0.817928512891134
1165	0.818204323450724
1166	0.818198263645172
1167	0.818087081114451
1168	0.818080484867096
1169	0.81792684396108
1170	0.817897737026215
1171	0.818000972270966
1172	0.818165858586629
1173	0.818263411521912
1174	0.818327446778615
1175	0.818435291449229
1176	0.818493227163951
1177	0.818584303061167
1178	0.818691531817118
1179	0.818814913431803
1180	0.819002230962117
1181	0.819064299265544
1182	0.819084227085114
1183	0.819049696127574
1184	0.818886478741964
1185	0.818821370601654
1186	0.818809807300568
1187	0.818721075852712
1188	0.818632940451304
1189	0.818496505419413
1190	0.818305591742198
1191	0.818185448646545
1192	0.818035900592804
1193	0.817955156167348
1194	0.818007230758667
1195	0.817896902561188
1196	0.817785282929738
1197	0.817670345306397
1198	0.81760718425115
1199	0.817474106947581
1200	0.817471444606781
1201	0.817623098691304
1202	0.81768528620402
1203	0.817695001761118
1204	0.817719141642252
1205	0.817784011363983
1206	0.817827939987183
1207	0.81766806046168
1208	0.817705472310384
1209	0.81766015291214
1210	0.817407766977946
1211	0.817231218020121
1212	0.817098120848338
1213	0.817026019096374
1214	0.817084451516469
1215	0.817139466603597
1216	0.817361215750376
1217	0.817386587460836
1218	0.817346831162771
1219	0.817299187183381
1220	0.81709227959315
1221	0.817061762015025
1222	0.817179262638092
1223	0.817146937052409
1224	0.817064801851908
1225	0.817098478476206
1226	0.817122340202332
1227	0.817013760407766
1228	0.81699804464976
1229	0.817083716392517
1230	0.817135592301687
1231	0.817191660404205
1232	0.817367156346639
1233	0.817613581816355
1234	0.817716320355733
1235	0.817816336949666
1236	0.817933936913808
1237	0.818027198314667
1238	0.818069398403168
1239	0.818191468715668
1240	0.818188150723775
1241	0.817929923534393
1242	0.817916909853617
1243	0.818012893199921
1244	0.818074544270833
1245	0.818040947119395
1246	0.818050344785055
1247	0.817966461181641
1248	0.817708333333333
1249	0.817613959312439
1250	0.817718505859375
1251	0.817747394243876
1252	0.817718744277954
1253	0.81762824455897
1254	0.817438244819641
1255	0.817307194073995
1256	0.817355116208394
1257	0.817283928394318
1258	0.817185699939728
1259	0.817122419675191
1260	0.817032376925151
1261	0.816958963871002
1262	0.816906710465749
1263	0.816952844460805
1264	0.816960712273915
1265	0.81678851445516
1266	0.816668609778086
1267	0.816707293192545
1268	0.816847960154216
1269	0.81694891055425
1270	0.81680566072464
1271	0.816860377788544
1272	0.81702721118927
1273	0.816868801911672
1274	0.816879630088807
1275	0.817066570123037
1276	0.817059636116028
1277	0.817217071851094
1278	0.817346155643463
1279	0.817553222179413
1280	0.817591587702433
1281	0.817506273587545
1282	0.817550718784332
1283	0.817582408587138
1284	0.817705333232879
1285	0.817929784456889
1286	0.817915737628937
1287	0.817702213923136
1288	0.817645569642385
1289	0.817598799864451
1290	0.817528029282888
1291	0.8176349401474
1292	0.817724029223124
1293	0.817664583524068
1294	0.817642649014791
1295	0.817692319552104
1296	0.817748049894968
1297	0.81777290503184
1298	0.817742188771566
1299	0.8177450299263
1300	0.817758540312449
1301	0.817782362302144
1302	0.817840615908305
1303	0.81792668501536
1304	0.818060517311096
1305	0.818142374356588
1306	0.818213641643524
1307	0.818251172701518
1308	0.818350533644358
1309	0.818465153376261
1310	0.818588733673096
1311	0.818773607412974
1312	0.81882240374883
1313	0.818790376186371
1314	0.818949619928996
1315	0.818995873133341
1316	0.818881193796793
1317	0.818742712338766
1318	0.818442622820536
1319	0.818286001682282
1320	0.818297584851583
1321	0.818112393220266
1322	0.817911247412364
1323	0.817800601323446
1324	0.817741235097249
1325	0.817824761072795
1326	0.81786564985911
1327	0.817886491616567
1328	0.817916373411814
1329	0.817893942197164
1330	0.818105220794678
1331	0.818219681580862
1332	0.818258206049601
1333	0.818378210067749
1334	0.81828361749649
1335	0.818154613176982
1336	0.818222403526306
1337	0.818263212839762
1338	0.818207760651906
1339	0.818219919999441
1340	0.818263272444407
1341	0.818269749482473
1342	0.818444589773814
1343	0.818611681461334
1344	0.818629622459411
1345	0.818774700164795
1346	0.818986336390178
1347	0.819195051987966
1348	0.819481492042541
1349	0.819727222124736
1350	0.819801847139994
1351	0.819762070973714
1352	0.819814721743266
1353	0.819938043753306
1354	0.820176899433136
1355	0.820186773935954
1356	0.820161283016205
1357	0.820136189460754
1358	0.820043782393138
1359	0.820106267929078
1360	0.820197224617004
1361	0.8202090660731
1362	0.82023710012436
1363	0.820088863372803
1364	0.819983800252278
1365	0.820061544577281
1366	0.820055762926737
1367	0.819962660471598
1368	0.819896419843038
1369	0.819868902365367
1370	0.819816112518311
1371	0.819649318854014
1372	0.819457113742828
1373	0.81928817431132
1374	0.819086949030558
1375	0.818936983744303
1376	0.81886092821757
1377	0.81872965892156
1378	0.818525890509288
1379	0.818329135576884
1380	0.818098862965902
1381	0.817948460578919
1382	0.817850550015768
1383	0.817819595336914
1384	0.817706485589345
1385	0.817619204521179
1386	0.817535718282064
1387	0.81729120016098
1388	0.816959798336029
1389	0.816713591416677
1390	0.816485643386841
1391	0.816180964310964
1392	0.815896828969319
1393	0.815632581710816
1394	0.815334975719452
1395	0.815092504024506
1396	0.814921279748281
1397	0.814743757247925
1398	0.814606606960297
1399	0.814512848854065
1400	0.814427495002746
1401	0.814332405726115
1402	0.814218878746032
1403	0.814153452714284
1404	0.814075469970703
1405	0.814046839872996
1406	0.814099272092184
1407	0.814027408758799
1408	0.81396077076594
1409	0.813986996809641
1410	0.813977539539337
1411	0.81399408976237
1412	0.814025620619456
1413	0.814068496227264
1414	0.814140975475311
1415	0.814223309357961
1416	0.814188341299693
1417	0.814100821812948
1418	0.81402055422465
1419	0.8138654033343
1420	0.813700139522553
1421	0.813593804836273
1422	0.813482383886973
1423	0.813355247179667
1424	0.81322189172109
1425	0.813106656074524
1426	0.813069999217987
1427	0.813085516293844
1428	0.813200851281484
1429	0.813422997792562
1430	0.813701768716176
1431	0.814031362533569
1432	0.814353942871094
1433	0.81477552652359
1434	0.815204203128815
1435	0.81555054585139
1436	0.815886477629344
1437	0.816137810548147
1438	0.816385229428609
1439	0.816609760125478
1440	0.8167484998703
1441	0.816846509774526
1442	0.816879212856293
1443	0.816909035046895
1444	0.816946764787038
1445	0.816881577173869
1446	0.816756486892701
1447	0.816688120365143
1448	0.816642045974731
1449	0.816603501637777
1450	0.81662126382192
1451	0.816740353902181
1452	0.816785156726838
1453	0.816688358783722
1454	0.816672046979268
1455	0.816769997278849
1456	0.816810250282287
1457	0.816921790440877
1458	0.817211548487345
1459	0.817442178726196
1460	0.817562778790792
1461	0.817752579847972
1462	0.817965010801951
1463	0.81801454226176
1464	0.818051278591156
1465	0.818172434965769
1466	0.818270961443583
1467	0.818354805310567
1468	0.818347851435343
1469	0.81838587919871
1470	0.818474451700847
1471	0.818472743034363
1472	0.818569362163544
1473	0.818730274836223
1474	0.818852583567302
1475	0.818985303243001
1476	0.819107294082642
1477	0.819246629873912
1478	0.819367070992788
1479	0.819483379522959
1480	0.819621721903483
1481	0.819789191087087
1482	0.820045769214631
1483	0.820189495881399
1484	0.820236841837565
1485	0.820396900177002
1486	0.820555448532105
1487	0.820654630661011
1488	0.820853312810262
1489	0.821080525716146
1490	0.821191787719727
1491	0.821308652559916
1492	0.821387132008871
1493	0.821368932723999
1494	0.82139398654302
1495	0.821428736050924
1496	0.821463942527771
1497	0.821526567141215
1498	0.82164986928304
1499	0.821686645348867
1500	0.82180921236674
1501	0.821992258230845
1502	0.822040537993113
1503	0.822169403235117
1504	0.822312553723653
1505	0.822478036085765
1506	0.822894712289174
1507	0.823295096556346
1508	0.823493897914887
1509	0.823697547117869
1510	0.823982159296671
1511	0.824240744113922
1512	0.824559569358826
1513	0.824894527594249
1514	0.825053592522939
1515	0.825161814689636
1516	0.825196743011475
1517	0.825178802013397
1518	0.825231730937958
1519	0.82520616054535
1520	0.825239400068919
1521	0.825361569722493
1522	0.825390040874481
1523	0.825443943341573
1524	0.825560251871745
1525	0.825674494107564
1526	0.825870633125306
1527	0.826116939385732
1528	0.826366861661275
1529	0.826562285423279
1530	0.826669096946716
1531	0.826868653297424
1532	0.826977094014486
1533	0.827002366383871
1534	0.827136397361755
1535	0.82716421286265
1536	0.82721221446991
1537	0.827342132727305
1538	0.827371676762899
1539	0.827458083629608
1540	0.827556908130646
1541	0.827534755071004
1542	0.827490170796712
1543	0.827439785003662
1544	0.82735155026118
1545	0.827252984046936
1546	0.827218989531199
1547	0.827104647954305
1548	0.826880137125651
1549	0.826680163542429
1550	0.826502780119578
1551	0.826398094495138
1552	0.826330025990804
1553	0.826332151889801
1554	0.826477229595184
1555	0.826647321383158
1556	0.826777656873067
1557	0.826870401700338
1558	0.826915303866069
1559	0.826947728792826
1560	0.827071706453959
1561	0.827260096867879
1562	0.827357649803161
1563	0.827399710814158
1564	0.827434162298838
1565	0.827404081821442
1566	0.827371537685394
1567	0.827322085698446
1568	0.827330629030863
1569	0.827376107374827
1570	0.827355603377024
1571	0.827288905779521
1572	0.827283918857575
1573	0.827255090077718
1574	0.827290952205658
1575	0.827454388141632
1576	0.827551861604055
1577	0.827574749787648
1578	0.827665607134501
1579	0.827775617440542
1580	0.827967127164205
1581	0.828039467334747
1582	0.828012903531393
1583	0.828081707159678
1584	0.828145265579224
1585	0.828116754690806
1586	0.828166564305623
1587	0.828363676865896
1588	0.828393181165059
1589	0.828250865141551
1590	0.828250269095103
1591	0.828284601370494
1592	0.828144530455272
1593	0.828108767668406
1594	0.828253706296285
1595	0.828068554401398
1596	0.827671984831492
1597	0.827587465445201
1598	0.827694515387217
1599	0.827645480632782
1600	0.82749197880427
1601	0.827464640140533
1602	0.827565232912699
1603	0.827700575192769
1604	0.827895104885101
1605	0.828218479951223
1606	0.828447103500366
1607	0.828452110290527
1608	0.828509231408437
1609	0.828647792339325
1610	0.828672071297964
1611	0.8285853266716
1612	0.828636606534322
1613	0.828683435916901
1614	0.828510204950969
1615	0.828435877958934
1616	0.828447858492534
1617	0.828333199024201
1618	0.828277925650279
1619	0.82833335796992
1620	0.828212718168894
1621	0.827966173489889
1622	0.827892899513245
1623	0.827853500843048
1624	0.827705204486847
1625	0.827702661355337
1626	0.82780776421229
1627	0.827859997749328
1628	0.828014731407166
1629	0.828230321407319
1630	0.828411777814229
1631	0.828525761763255
1632	0.82858270406723
1633	0.828709602355957
1634	0.828801155090332
1635	0.828703979651134
1636	0.82856818040212
1637	0.828535397847494
1638	0.828427116076152
1639	0.828123569488526
1640	0.827796439329783
1641	0.827556629975637
1642	0.827227016290029
1643	0.826958417892456
1644	0.826747516791026
1645	0.826275626818339
1646	0.825898885726929
1647	0.825705369313558
1648	0.825546979904175
1649	0.825516601403554
1650	0.82555635770162
1651	0.825669427712758
1652	0.825826168060303
1653	0.826110442479451
1654	0.826424241065979
1655	0.826509058475494
1656	0.826606055100759
1657	0.82675834496816
1658	0.826749543348948
1659	0.826788326104482
1660	0.826836089293162
1661	0.826783021291097
1662	0.826793432235718
1663	0.826819399992625
1664	0.826789677143097
1665	0.826748629411062
1666	0.826811452706655
1667	0.826901952425639
1668	0.826939423878988
1669	0.826999922593435
1670	0.827079157034556
1671	0.827128946781158
1672	0.827182511488597
1673	0.827315409978231
1674	0.827431857585907
1675	0.827471613883972
1676	0.827493329842885
1677	0.827532192071279
1678	0.827587465445201
1679	0.827698806921641
1680	0.827700316905975
1681	0.827525158723196
1682	0.827555815378825
1683	0.827619234720866
1684	0.827674190203349
1685	0.82801079750061
1686	0.828209459781647
1687	0.828207055727641
1688	0.828159888585409
1689	0.828097840150197
1690	0.828079183896383
1691	0.82801216840744
1692	0.827956239382426
1693	0.827909866968791
1694	0.827935020128886
1695	0.827956895033519
1696	0.82799506187439
1697	0.828140477339427
1698	0.828285296758016
1699	0.828369716803233
1700	0.82842093706131
